"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "klasa"
"499" -22.1095363892438 35.7141431256799 -11.9384410260915 20.070552543407 30.7480456128866 -11.2370158209953 11.9913364276565 -3.476306734847 -8.90517896576066 "C"
"500" 13.9672948416886 40.1845129297125 -18.9317190395026 -40.7215214890136 33.4654932902565 -4.40173260521497 12.4652591785669 -23.2244954706065 -30.1950736232997 "A"
"501" -24.2149967667755 17.3990530801444 9.32696724021032 0.163320516735306 -14.4292692231939 4.20063817636168 -10.4254097378201 -1.77581372734104 -6.36655988371936 "B"
"502" -34.4043324633806 48.9672484243838 -28.7436625190285 19.4609558448704 39.566792289257 -24.2012881815557 13.5971663435287 -6.97800514125787 -2.17510134194572 "C"
"503" -44.5786477384451 67.2793119884944 -25.3602446894255 10.9389669568855 28.657659371737 -41.4617137964718 13.7706720037245 -7.14848309664592 -7.6875667791045 "C"
"504" -23.7583046566774 17.0466122267913 7.07090973516084 -0.76267607192854 -10.5748738262852 -1.74195230086436 -9.26182221841267 -3.61718457198861 -18.7438711425491 "B"
"505" -34.6117874640944 18.3745543932921 14.6804824955679 0.113384540355146 -14.2089068911374 3.71590183662481 -10.2309305988689 -1.9988732780801 -13.115221249544 "B"
"506" -15.4170801946688 15.8532439102544 20.3664461722881 0.54460529739519 -26.1090358786064 -2.18309146507924 -8.18468494987683 -7.26583256919563 -20.9656680080278 "B"
"507" -20.9496392622602 19.1611150358801 11.9422983842408 8.69105885040426 -10.6632457545657 5.05894815605205 -13.6857895175209 -1.94053543331501 -11.347768197724 "B"
"508" -31.1421587394673 40.154931199156 -26.1567215206818 17.6260283502241 28.648592478003 -25.8902357934742 17.2130343962571 -10.0474372604793 -1.79241814586977 "C"
"509" -6.03583230037551 38.693257053084 -24.2632731498376 24.3292239149158 45.9339525605001 -12.8847744055957 7.99189013485678 -0.381028055221402 -9.66144668146423 "C"
"510" 10.9945298852006 18.9081473681972 -1.78494501598429 -31.5088532953858 23.9813342472217 16.5423421916614 15.3287276897976 -25.7772908195715 -28.1082322254977 "A"
"511" -37.6031871217368 52.8761210848052 -36.4990330485087 15.4916403842342 31.3449997065734 -34.250118828737 17.6943036599031 -9.77076974212545 0.524708367073747 "C"
"512" -21.8889739376373 24.197665005212 1.629545214286 -5.2207262465732 -5.63323512504231 -0.94977288539971 -10.5637653737325 -0.339433132765257 -15.7555053809832 "B"
"513" -28.2592764166732 26.3242077202366 -6.98699353622089 2.38804216002899 -16.4142185629727 -16.0345657837435 -4.74989131296169 -9.96561944720967 -14.6903711306561 "B"
"514" -20.3125579701023 16.1206424158247 14.3563664678978 0.492967107735794 -17.9264824291689 -0.369065250684922 -9.84295814666815 -4.14923799404233 -15.0085449909098 "B"
"515" -4.99941712973482 4.79773704938272 7.38136367334792 4.03744967063244 -13.5992231258537 5.62905515723056 -7.65149133573572 -6.58242198331832 -13.5234881387958 "B"
"516" -28.1275203867972 54.8033710036021 -30.9729257498931 22.0247430950948 32.4036903149761 -29.0022691675182 13.7551183954489 -6.73881261368289 -4.84232791966244 "C"
"517" -8.18933815318987 1.89932549396735 9.89384456921049 0.612170577968218 -15.3749330687106 6.81598778011552 -7.50885041715426 -6.82895464342564 -9.81859022131808 "B"
"518" -35.6121736170355 43.2631349344844 -28.4710047796639 11.9775865839244 33.5787011204348 -25.2238345076713 15.7163096640807 -7.10906353508074 -1.32481196197326 "C"
"519" -15.2632406953818 36.9486086376158 -27.1819808003505 19.1757301409058 36.5402229298562 -18.9359713684506 13.6387897023411 -7.940876643078 1.19343981363324 "C"
"520" -34.5217059827673 51.8256821064398 -26.6479149561754 16.0137451959393 36.0010094185649 -30.8625564859167 12.7089767170382 -3.81959736742227 -11.9132349903126 "C"
"521" 12.9679578584518 30.9278012936736 -9.87215806144045 -35.4700463842487 18.7141853212173 -0.0756380661730693 15.2821023237401 -27.9743027742163 -26.8409347263598 "A"
"522" -16.7824155539816 6.38856764223002 9.91875610685242 -1.59310601086767 -6.9259538979752 10.5701400630293 -8.87984372567132 -2.49758099993563 -15.2342055682168 "B"
"523" 16.7665672433178 31.9843441236525 -16.9066733830379 -34.2170283218782 32.7336553414371 7.66355820820836 14.2948549509542 -28.7815010541913 -21.5835387153354 "A"
"524" -21.1990257090318 46.1422829037009 -25.3249392411708 24.3918140016817 29.1004182250892 -29.3521173292386 13.422527637347 -10.2992827303392 -2.07585972681735 "C"
"525" -20.0890887406008 12.4032945112098 22.9959601453579 0.717445581692628 -16.5393530525825 10.1629539874139 -12.3760914527218 0.112226790699463 -16.8017936914439 "B"
"526" -0.229658508448978 29.1047048661662 2.53599149958289 -28.0322036658395 19.339103865317 7.58429618188492 12.5302295443039 -26.0115178950166 -23.229752571042 "A"
"527" -37.3265073095149 44.6592333604355 -26.8980515954478 7.30550862271116 26.0307222556632 -28.0886963767796 19.1689784310378 -10.9189067368167 -1.89612912152325 "C"
"528" -19.5116849228452 39.0868260613556 -25.9155368058619 11.7176791378694 46.1450954755386 -5.57782831051584 11.9332772952765 -2.27574906678588 2.24806780024526 "C"
"529" 15.0280521357594 23.9277155002185 -2.31979326564299 -28.3927073370819 16.0694473321132 3.17841291903154 14.5464742041595 -27.1445903599076 -27.2096965014872 "A"
"530" -32.2926570164423 42.8800448228804 -22.2854096934603 23.5389499619895 24.9256511809341 -26.6930233053537 15.106542361553 -8.02867482161419 -3.27382520501817 "C"
"531" -5.0994909997837 20.1163589904418 17.8994054332425 16.5409286637224 -16.4286578174715 4.36450252910462 -14.938962470969 -2.57975214265888 -15.1039355926357 "B"
"532" -35.3118771961697 41.1601281679025 -18.2063746965851 10.4152270865897 32.6051413932928 -15.2782603840485 14.4875079007379 -4.33333874579513 -3.48312561011307 "C"
"533" 11.7874960941964 34.3868519247038 -18.1471561831615 -25.4933250532285 18.2524395311819 -5.9340891095054 16.6776528627517 -32.5402075863538 -19.6325595117326 "A"
"534" -18.378417383694 12.4819778797409 2.83363302799375 -1.36577565199518 -10.462973121155 0.823095452963174 -8.28139890706921 -3.95539820379605 -13.3577446948781 "B"
"535" -18.5343476229342 21.2998277282218 -2.26855180468198 -4.30674601319399 -4.5308097608388 -2.18257700805032 -8.89253999016578 -3.56273838427454 -15.382927572275 "B"
"536" -16.6630732072525 9.57611975816109 17.2944283872309 2.38120516065452 -10.792711643402 11.7433477196364 -11.5061546172652 -2.18790238627793 -17.0480468294508 "B"
"537" -11.5138234145311 11.3983402884245 15.6060227603648 -1.14519868694826 -16.513267167652 2.73396585754548 -11.5814403317416 -2.02289464128857 -13.5490883934719 "B"
"538" -40.659869271597 50.6397710692092 -23.8637899463107 10.9072832580683 33.972780281279 -28.4105458925616 12.782527124563 -2.39134679106035 -7.13519043043167 "C"
"539" -23.3542505029004 38.8063642288377 -21.1902962991294 26.0391964217768 30.3144590884916 -18.4372858205093 14.1139854542373 -8.11921364042786 -3.16952776756375 "C"
"540" 16.3440029827791 19.5350577324914 0.70670176707071 -31.6072366560523 15.7003641891677 8.46316248615249 15.9516292850622 -29.1648229275658 -28.0859439815639 "A"
"541" -20.4454202003482 37.5765309284544 -27.3442716781375 13.1513212168569 35.4974640304921 -26.0369389393595 15.0292358616675 -6.59343569600772 -4.70952066289057 "C"
"542" -32.1318810793018 49.2174703016444 -26.8087519062937 14.7790618165334 33.7897822231442 -28.1923049644187 13.23899556225 -4.66620277367587 -3.27702716349505 "C"
"543" -11.9446587985242 14.3788040403573 8.79400200043329 7.54306281737177 -13.0466733114319 0.115756119538128 -11.2741710261373 -4.64464444281637 -14.9183259450937 "B"
"544" -18.842279977447 13.6524609250619 27.0108381897068 -4.51304037718831 -14.3368258513055 12.1699625559908 -12.0850814854727 -2.61519531129526 -18.4113955935161 "B"
"545" -24.7212771595928 42.9135263846636 -18.2473760222049 18.7621845086784 39.6397240806152 -16.1917984298274 10.878506501885 -4.07964960176508 -4.48317098946796 "C"
"546" -14.8996569086359 11.8692820183024 0.768756404048958 -6.95170534508335 -10.679412469132 0.9478036737622 -5.19932799791789 -6.40479419792142 -15.4994218536383 "B"
"547" 5.17818547299756 30.3162109581566 -0.789214838025909 -24.2873481739918 18.5798483212806 0.197298399627759 12.5087321931595 -23.8817996439323 -37.7727635993291 "A"
"548" -8.81551970085413 17.924654776886 11.7236843831227 1.92206405731438 -20.8258556508 -7.33160460324047 -9.8840076021147 -5.820940694086 -14.9820164424315 "B"
"549" 10.7291604632114 38.6458496771729 -22.1902580185461 -38.4545177639396 23.7319499078045 -8.34371922051201 18.3911529797825 -32.5716065486464 -25.6414638446575 "A"
"550" -20.3039767185547 6.256135066633 17.9383322519435 3.67174109825058 -24.8566397547061 6.98349830026717 -6.2216782142238 -7.85214782692761 -16.7985648486064 "B"
"551" 2.33817928797639 9.7713716144035 9.08217431174667 5.7968566614854 -15.2114089902865 2.23903963096323 -10.1423958132484 -6.27755574087238 -17.1460943741131 "B"
"552" 5.08003801991352 45.7444942607227 -11.0096787928878 -38.6164672281927 27.654506005553 -4.65289106623024 11.6790527403032 -22.5774953432286 -29.7192682338821 "A"
"553" -26.4331490151652 14.3497038181642 18.1309847810584 -9.978052304735 -5.00711784432888 9.67344908240299 -12.7299408068105 1.82647741395355 -17.48438639447 "B"
"554" -26.9400667002788 38.4941723589101 -32.4055612677323 15.7410183832225 34.8424853915157 -28.8096803165885 17.2011550411772 -7.50418114318031 -8.95824899100523 "C"
"555" -6.50866068732464 17.4667069639814 4.70748265736744 4.00745510909979 -9.54153900003046 0.321085592586729 -11.2772520374615 -3.028037326628 -15.8437901791598 "B"
"556" -31.9933596804773 55.9220732752744 -23.9862798343088 11.0875400271723 39.1933284147703 -25.849317214091 11.0282842806779 -1.90250758360091 -9.5616387081174 "C"
"557" -21.5035432294101 42.1465643427933 -21.5913698824074 17.3022348340774 31.3363207935647 -20.8581839996951 15.6554885092859 -10.8744251346523 -2.32021331653699 "C"
"558" -3.41537460220849 13.0805472360615 1.28346431112948 7.58866443043249 -8.83605662792836 6.82759754173113 -10.7484623562519 -3.5046831133661 -9.5849636380987 "B"
"559" -6.0320162290032 10.6872307478812 3.27212499191938 0.559845685155529 -8.18209654705876 2.85756619709354 -8.93716879588845 -4.38845850677435 -20.3845304779358 "B"
"560" -28.6898464005954 19.2941418883479 9.52630311632512 3.02517506436529 -17.3578625449103 -2.647177355965 -7.82772151923173 -7.88666121435197 -16.3781247224021 "B"
"561" 4.56480994161004 34.9382126937936 -0.855094025034788 -33.9203065510739 11.5931413904057 -2.31094479908503 16.6023326461335 -28.5695219157916 -33.6033054918905 "A"
"562" -17.9264697513245 6.95945059086522 16.6957825092737 8.85145517385945 -16.74753464342 13.9222241526461 -8.01178470051481 -6.61831476554473 -15.158125080915 "B"
"563" -12.4959743413908 11.1005775089169 19.4467104334969 -0.824169198874037 -17.9729804869113 4.05792824714641 -10.8113668661932 -2.87865138969562 -19.2653089841188 "B"
"564" -45.0289916614051 60.6329240065403 -30.1340818946748 3.68473796799334 47.0186129482349 -24.0433485328306 10.3245646094096 1.10286149611998 2.2127528129421 "C"
"565" -8.72156261890227 14.5200280240537 11.1626440493464 6.1946407647334 -7.14202276342157 4.0146700129383 -12.9581308669087 -0.924865221288907 -19.5986933032597 "B"
"566" -34.6250498422288 54.2029226527742 -35.6474648528267 5.64121637434061 37.9201232728684 -27.6829571587469 16.9151316796607 -7.90752679401497 -4.30118120053488 "C"
"567" -6.22769357960918 10.2598658813172 19.1459123503303 3.21538063191704 -9.65513296798558 11.5570407622517 -14.5909015483608 1.5299722546694 -21.2589405089809 "B"
"568" -42.0553504866065 49.4120010544283 -21.5219341283602 11.4341645145804 23.3875027759661 -28.9695749748415 18.7368943609478 -10.7297293645434 -9.46761743411781 "C"
"569" 13.4807357018926 38.5098247749531 -14.4845986980598 -32.2020244546809 30.2463941945672 1.45408014540264 12.0014620506437 -23.1747795721546 -33.0709833754536 "A"
"570" -34.618753579281 50.7443817279176 -14.6942046156525 17.8154133470878 35.057139363199 -19.4481573651371 9.23506723524738 -0.312720462072804 -3.34803621317794 "C"
"571" -24.2236942109195 52.4397593695991 -43.2714014101821 20.5952550592225 37.8382696335297 -37.2635990661904 16.2231904508314 -10.2026558666912 -3.60916380100516 "C"
"572" -26.7047114044325 22.5363678045129 2.1560648521045 -4.8135865635581 -5.17326096649585 3.54317174977412 -9.62110117778509 -1.65272587082065 -15.5671542353939 "B"
"573" -43.3237503999107 54.2585459568436 -34.7770453564203 9.68767455231639 46.9458246315475 -24.5993062258768 13.0808578571556 -2.13927481288763 -4.5257094290586 "C"
"574" -35.7643638923863 55.7862104225188 -21.2338033361826 14.8612354833005 33.8756766280931 -23.4006053482843 11.9179625038721 -2.88789496853872 -3.63949082405224 "C"
"575" -10.892332204474 5.52790227403833 16.9737213999419 0.427873042217904 -11.2120420989733 16.995181183252 -9.85991079998922 -3.23690029607539 -16.1311268585184 "B"
"576" -13.5386122026156 18.4852488014942 0.0303644283519731 2.79353374735247 -5.35180739211743 -3.52246071970383 -11.5335445064595 -2.00032233096368 -12.8756004935887 "B"
"577" -9.72908472144652 14.6568904722125 12.4456120838029 6.19575999386861 -21.8375565298637 -6.60211051521402 -9.85449116729462 -6.29390728848009 -14.4343242086281 "B"
"578" -21.1071649519122 19.0850369466531 8.13928088798054 5.53372068028656 -18.6974082601006 -6.73249821003246 -8.18044403543171 -8.67731466972111 -10.6940333090789 "B"
"579" 8.48667818554664 26.260739314547 -0.850457307776914 -30.1371770970004 25.2742704613164 12.8492492501308 11.9066044251914 -21.6918905105244 -31.6134846246286 "A"
"580" -5.63842598328239 7.07250806093387 4.15516352939859 -1.08689261117251 -12.674523088596 1.57417174461946 -7.26035195424011 -5.16671311278673 -17.8435754359343 "B"
"581" -46.1821055314899 49.9225648892219 -22.8578520437433 18.6542753003515 16.6433488713202 -36.5004136410208 19.0908007029263 -13.1176668984767 -2.3699433621723 "C"
"582" -10.6186441894237 14.6313781873104 4.82881196059432 3.97735318270465 -15.819697801702 -8.07367646707616 -7.56466247110323 -7.51911620099487 -18.909764504156 "B"
"583" -20.125372826995 17.1648567386044 13.6478529717602 -14.6797081213711 -10.911497988523 1.45649065559743 -10.358510361786 -0.821389592476021 -13.1985523246655 "B"
"584" 17.0829284364828 36.9033136371483 -14.9854202770069 -36.0075729804929 40.6539605165274 6.96852149272449 9.99209223055138 -23.0672111224405 -30.9657926934844 "A"
"585" -3.7136071591701 8.49002210621008 18.0116175109031 0.867443436219796 -14.694720219644 4.89303813272274 -12.2983297241023 -1.98562591566216 -22.8083226027341 "B"
"586" -9.48862031103432 14.3381772489925 -0.610140595260818 -5.32961333703898 -8.55474223120799 -5.64192575436474 -9.17256249362935 -1.61542555501453 -17.7356675440148 "B"
"587" -39.1048351012052 47.5455779566812 -23.2786046434266 14.356767130354 33.3775735705225 -25.0535032124737 14.9027348968798 -6.11894806311342 -4.45935284224254 "C"
"588" -10.9684728617217 16.5097308624527 -0.971931113239998 16.7485927746462 -7.15877784572205 0.140617458219294 -12.2633415196887 -4.36183236658277 -10.3588949542926 "B"
"589" -26.8965540637474 42.4494213017199 -9.64787012014659 16.0373702020829 27.6051797286417 -19.8369271144903 11.0841095350787 -3.9907197285128 -5.33700545991685 "C"
"590" -44.2722410911509 53.3006840683748 -11.0814654783536 22.2973622792854 27.2415005095093 -18.1238561239968 10.6722376133264 -4.59606404291438 1.17854071894538 "C"
"591" 23.6248854467616 25.0595059512316 -2.87598288651407 -38.2559739814324 29.1192472330514 11.7948118897053 11.6515156555071 -22.8052278047868 -26.1076274653414 "A"
"592" -39.3703898332722 39.1723193267829 -18.9959034338763 18.5981122329815 24.2993832612917 -25.6758772904349 16.830704538093 -9.69311372244369 -3.52495279670809 "C"
"593" 5.15185239409707 4.97863706351756 3.17278765172855 11.994224752257 -13.0230982206485 1.97740047248792 -9.07879759179212 -7.3865802176972 -11.6774020226994 "B"
"594" -31.4727775222344 26.3652323675654 14.3744195227515 -7.59815344157665 -15.3881159017768 -1.56423044727629 -10.7604509526025 -2.65861998852418 -16.3077783608563 "B"
"595" -41.5657109177345 43.017641359031 -21.2150758391919 14.0033234623393 24.1853477098806 -31.0988451652196 17.7781535401102 -8.01734491081678 -13.4138754799067 "C"
"596" -19.7992553416007 13.1654687788193 5.78159356912916 -8.15138699058658 -6.5611233308785 0.0191666192075037 -9.17802479511693 -1.34752738838976 -18.7893104651827 "B"
"597" -18.4596418122952 20.0952467123701 7.72485467862869 -0.205557467946773 -7.30798308885442 -4.23194632029445 -13.1144553277389 -2.14157076555762 -14.3124718340811 "B"
"598" 6.52707417345093 35.2147041671764 -4.12436319725095 -34.720108093251 30.6603807865242 4.76367040603425 9.74283868710995 -19.4571714851973 -32.6579974559695 "A"
"599" -26.4255948036454 18.2026750091839 20.5087910402924 2.04211471256886 -18.7524986733625 -2.45723345240321 -11.7266910681704 -1.02461281937541 -20.1017479912998 "B"
"600" 4.48629628135526 30.1195600877731 -4.87057262148896 -31.0627573094207 26.0213132208745 9.60562786818926 12.666908291417 -23.0189959664229 -25.7919065426392 "A"
"601" -35.4091508071937 21.9213255781632 16.2908118192645 -4.227208611701 -15.2608664070732 1.35064898762171 -10.487016895662 -2.56266040143698 -13.9074793441577 "B"
"602" -31.7622058339063 42.9579813587765 -27.8687093646218 23.6882902274641 26.9550838299023 -23.7132036609132 16.4586663059961 -11.1933365676132 7.98770361744893 "C"
"603" 4.71284383653114 4.46792058909078 15.167103995319 8.76114932819262 -6.95889663595644 9.8377898433806 -14.6928877079973 -0.767864469841092 -17.0805733719737 "B"
"604" -14.2199181445238 11.4400512665247 3.62194059952489 4.79057965660657 -17.6943750971229 -1.68697124393556 -5.94342177726031 -9.27288316080744 -13.0053772228571 "B"
"605" -4.84800526757543 16.5006090463939 1.09748442548577 2.17465009412366 -3.73896061029549 -1.63876112041417 -11.3359527757488 -2.61495487073581 -21.4689858931273 "B"
"606" -21.9523718364108 8.73817162723778 29.7276522385813 6.54609172856057 -25.0916282281294 7.16543686886216 -9.9436645591662 -4.49847333743322 -20.6092721943907 "B"
"607" -27.3681253250084 24.5636448780025 15.8487598189382 -10.4550680131671 -16.9099576048511 -2.03037444660268 -8.81946113118182 -3.79345591722913 -20.6255267076262 "B"
"608" -32.5086261773127 41.3708976521786 -27.7663768725753 16.2522113687423 24.9178619141999 -31.2548281187016 18.888797195348 -11.740032346713 -1.80446298614542 "C"
"609" -25.1690311224129 16.5781104658549 18.5059797296734 12.2631751849393 -23.6611163647628 -4.55088799882377 -11.5775394919786 -4.04838423147332 -13.5596231227513 "B"
"610" -8.85505594060949 -0.358408990429941 6.87005373146727 -3.12123496881003 -9.6264623714097 12.1889261819181 -6.9189059191992 -5.3460812495368 -11.133669107202 "B"
"611" -14.890231545585 12.0987786372282 8.91626177105944 -1.37958937995589 -15.5458346804618 -1.2961007780305 -8.51168925180909 -4.51822932499951 -20.1579265761199 "B"
"612" -32.5598250140853 48.7644316030876 -27.0217195143916 13.1979879860441 36.655170171556 -21.5809847954862 12.4259048876934 -4.49848345193595 3.1402077824252 "C"
"613" -29.3339805562625 47.775865135254 -15.4330427532585 17.9933905595526 32.331801178972 -22.8633557721033 10.2902343521591 -2.34840587968452 -12.5128096814489 "C"
"614" -20.5848864364811 19.9634845498138 3.46856792547673 -5.2587716603982 -12.5119016763243 -4.13162150312004 -9.39583681598073 -1.66721585678396 -11.6840546344137 "B"
"615" -43.3415883172907 52.9231031133319 -22.5724466939938 18.7216161839117 24.2249312655406 -34.3655936260956 13.8793767163131 -7.28848786426112 -2.78382838766288 "C"
"616" -44.6684392470895 45.2508401533546 -18.3220035680454 9.51637253428193 27.5919818430722 -20.8738067465729 15.674401199454 -7.45116707245714 4.68570033340661 "C"
"617" 19.4546490109431 24.0034153725082 -17.9327654763361 -25.1257671241563 22.1320855120834 -4.31748794728354 16.2686636355011 -28.9824913091729 -28.3604174975537 "A"
"618" -41.828089945429 46.9279530664593 -18.8649226770702 5.47513023191651 38.0119324744954 -19.3956432792757 13.4369610066606 -1.3730202169112 -6.22898848489515 "C"
"619" 10.7907730365873 31.4467333056674 -12.3367994358375 -27.0418313697849 31.3456000280901 6.19098014675434 11.4699274153855 -24.7033762229092 -22.6299612398254 "A"
"620" -40.6887263253989 53.4161004764959 -15.1373099083841 24.7106294991001 21.8321420620018 -34.2334792456408 12.7501268962067 -8.22394319702525 -5.69792246658467 "C"
"621" -26.1377406949956 18.3660476941977 13.4592310725168 -4.07620956241281 -20.1473126739814 -1.91632195772733 -7.91955425731971 -6.00962552231379 -15.4719320757519 "B"
"622" -26.4538434768441 8.16263502713298 6.69167013802132 -4.43141911982369 -9.7720231870969 7.6906803301108 -5.89262373333105 -6.62146632859252 -12.3414005276326 "B"
"623" -28.9941218772983 40.9763376517721 -35.5693860240177 29.4696510215485 30.7226934158951 -27.5169965940604 16.537270271669 -10.2271185078788 -1.242895981409 "C"
"624" -15.5466096917763 44.2591616915744 -38.9362470508768 19.3978443976885 34.6812813111908 -33.2532620004898 15.8786739426095 -9.4483726437471 0.575263919141173 "C"
"625" -38.7713199102683 47.9017058757984 -23.7075377444067 29.5409887427992 28.8047334774042 -27.6516377088866 12.9693535663332 -7.68358873608969 -0.365511276130278 "C"
"626" -55.9370290033873 62.1293803675834 -24.2137391847652 14.7165881891486 20.359732970689 -36.4875105683346 17.1338398580819 -8.27376196015444 -2.026940178927 "C"
"627" 8.80326010841782 29.6032018488309 -12.9982810256178 -29.6109313823234 11.8923891759264 -6.6754486314207 17.7107860525769 -32.4574361828019 -17.6396879286638 "A"
"628" -45.7373866697941 42.6737307344351 -20.12174653069 19.1066903592141 28.5202059028136 -23.4818341759415 15.3336040920819 -5.28242226883607 -4.08586802457107 "C"
"629" -14.0323122229098 48.4066783082792 -31.4281473054725 18.3937793642571 26.7531248443529 -41.5543428568922 16.4522614477368 -13.0564884414918 -7.84025608913396 "C"
"630" -16.0780689153894 18.6145976174727 6.16151167243026 5.9493613829155 -16.4945631728958 -4.23795479515993 -8.09222818034197 -9.06426784335577 -13.5825353957051 "B"
"631" -15.3880407450892 24.7333005499001 5.44513401206896 3.38874790373101 -10.7752035233658 -7.40790468526934 -12.5841625147143 -2.89595851214111 -13.1247481795489 "B"
"632" -25.8482851623128 35.2589192746728 -27.1756283404757 21.9032905709296 26.8908178494867 -25.1374266923948 18.8327069436422 -15.1828453726797 -2.08797873258373 "C"
"633" -18.1100987273437 7.85599868504247 17.6737031788271 7.56674505620246 -20.8754693548765 2.86882565908489 -8.82194938588256 -9.19699287963886 -12.6722356897946 "B"
"634" 4.08905046837506 30.5449232551633 -4.85728487202944 -26.0202385631383 14.903610814438 0.0446054946198151 14.4917398661207 -26.9800355310805 -28.0333821168375 "A"
"635" -22.6893525103855 13.5134217696372 14.8402879118228 -6.75759514580843 -14.1669431554474 2.93509121424373 -9.14019217048236 -1.74932801034834 -20.7562334345824 "B"
"636" -36.9733186867625 58.9680051255263 -36.1131947934713 7.12289368747836 42.6209871326748 -35.5292068487696 13.4284758777206 -2.53492440015907 -10.2276860319458 "C"
"637" -35.2501674088181 49.9902189316473 -28.4223156297665 22.8295267445052 27.5891161373239 -31.4685563501517 17.0267161025861 -12.3348285002104 -3.92804546320182 "C"
"638" -37.295861167974 56.6884407771216 -21.6782594475009 19.1288587017831 40.0761853568145 -27.3348886070781 7.42912989201573 1.25098027280668 -7.61958547019544 "C"
"639" -21.9129860206352 9.09180546451178 16.1572158975538 9.31944009669468 -19.2420120379335 6.75116511290738 -9.51944111744278 -5.71376597581338 -15.6977790951775 "B"
"640" -19.0460397142345 13.4567423411723 12.8776951605838 -5.60367435487891 -8.32850942584857 3.26728388621306 -11.0837109441812 -0.0194265867563872 -20.6786909263417 "B"
"641" -18.3450397834704 1.70462539085286 11.7374318666558 -0.271731319360436 -6.32361015756658 17.7829397213456 -9.54712299366899 -1.30604077593466 -13.6355159800076 "B"
"642" -23.0019861723802 45.9977103367891 -29.3742075740121 10.5841340355637 32.2419827517345 -27.4771392803687 17.8043248973878 -12.7766585669382 -3.04063618874142 "C"
"643" -4.76192233513315 9.67108723440621 6.21569346562295 -2.64613643213251 -15.2311631350692 4.46282637319524 -6.22332494758348 -7.27122923690689 -18.767993195409 "B"
"644" -24.3531969659335 12.2606838850221 14.4112798148716 -7.5093825504692 -18.8509437852993 0.846532185441616 -7.47436410908827 -2.86024869831826 -16.8776831466207 "B"
"645" -18.7255032088245 5.7719208957042 22.2277363403314 -7.63756965565738 -12.7531153539438 13.9873581414907 -11.1289135852283 -1.31661177803055 -15.6407478754674 "B"
"646" -6.15224323133165 7.49395974522471 15.6116477482275 4.84710041966206 -13.4916853828969 10.7796849602011 -10.8558175274685 -4.39948693888071 -13.3018909233883 "B"
"647" 12.1256014872674 28.3849343018523 -14.7402640391031 -24.0030809371818 23.1719716670939 -1.90700336515908 15.7629630613458 -28.9023452460888 -31.0456007505134 "A"
"648" -12.3831625929651 28.3663791815545 8.59840255387224 3.11844001405854 -6.10336564593887 -2.27591553306829 -16.5211759552839 0.153664146589342 -11.6465342338269 "B"
"649" 8.35556602655844 25.4862680312048 -6.85450170316078 -39.9050520587389 28.9089657804946 6.95340105066604 14.3905638688994 -22.284802981386 -34.9691730689591 "A"
"650" 19.9589284582668 20.3337791741334 -14.9087982495953 -41.7610192545891 32.1346809435076 17.1970607801145 18.2148664932277 -28.9789663747822 -27.7723925568927 "A"
"651" -3.46328586498346 9.54870511631457 9.32145266226827 8.95528727298018 -15.788411751731 0.210834199752359 -10.4449174554095 -6.11247122078832 -15.5451155244582 "B"
"652" -41.6405298438306 40.9568140694955 -14.0113731728499 13.5520186196666 31.9040649325217 -20.1819536603715 12.8820061052497 -2.71372125521047 -4.65647685972941 "C"
"653" -40.8035524957982 47.5279913025768 -36.4273934947246 6.41423630394239 32.9284697482 -29.3667472155669 19.9702940499996 -8.76937802693522 -3.74732884569596 "C"
"654" -3.08134197680828 2.32612537616891 -5.79367907919998 -5.16923024927081 -11.6088676167864 3.45525540999644 -2.60280056845026 -11.0478880098694 -8.18697683287655 "B"
"655" 1.41220853665831 34.5834462465701 -10.3053180504888 -32.5700023271986 17.5960035891376 -4.54664202866449 16.4622646334802 -29.0367033152082 -25.9547493853343 "A"
"656" -20.253121448876 6.80766818368136 20.8417829660136 -2.21887391095764 -13.5225874245033 9.86661022655887 -10.3330522744091 -0.81931786086984 -19.7084322447967 "B"
"657" -23.8505516895532 33.6394617507385 -8.18705390314785 18.5969557207133 32.1050585480276 -8.96747783103653 10.8187116815967 -4.10925795524169 -3.24937047184517 "C"
